city;datetime;CO;NO2;O3;PM10;PM2.5;SO2;temperature_c;humidity_percent;wind_speed_kmh;precipitation_mm;C6H6;NOx;air_quality_good;year;month;datetime_parsed;CO_8h_avg;CO_z;NO2_z;O3_z;PM10_z;PM2.5_z;SO2_z;temperature_c_z;humidity_percent_z;wind_speed_kmh_z;precipitation_mm_z;C6H6_z;NOx_z;CO_8h_avg_z
UCI_Dataset;28/03/05 16:00;1.4;98.0;;;;;24.7;35.6;;;3.7;186.0;True;2005;3;2005-03-28 16:00:00;1.3875000000000006;-0.4057154468303764;-0.036250661669067374;;;;;0.7479871281388875;-0.8643066775166253;;;-0.8568133976458839;-0.28592812831251985;-0.5328650753765235
UCI_Dataset;28/03/05 17:00;1.6;109.0;;;;;24.2;38.1;;;6.2;213.0;False;2005;3;2005-03-28 17:00:00;1.4250000000000007;-0.26371768848920907;0.167255777943415;;;;;0.6879431346707431;-0.7323773488343199;;;-0.5212348063183062;-0.15915516624109285;-0.4983329074962098
UCI_Dataset;28/03/05 18:00;2.8;150.0;;;;;22.7;42.4;;;9.7;376.0;False;2005;3;2005-03-28 18:00:00;1.5875000000000006;0.5882688615577943;0.9257797801353949;;;;;0.50781115426631;-0.5054589035007547;;;-0.05142477845969743;0.6061779010790035;-0.3486935133481843
UCI_Dataset;28/03/05 19:00;3.7;175.0;;;;;19.6;47.8;;;12.4;508.0;False;2005;3;2005-03-28 19:00:00;1.8500000000000005;1.2272587740930474;1.3882944156183095;;;;;0.13553839476381516;-0.22049155354697506;;;0.3110001001740867;1.2259568267615357;-0.10696833818598918
UCI_Dataset;28/03/05 20:00;2.9;157.0;;;;;17.6;54.4;;;9.4;388.0;False;2005;3;2005-03-28 20:00:00;2.0375000000000005;0.6592677407283781;1.0552838780706109;;;;;-0.10463757910876234;0.12780187417431133;;;-0.09169420941900662;0.6625214397774155;0.06569250121557882
UCI_Dataset;28/03/05 21:00;1.8;130.0;;;;;16.2;60.6;;;7.1;250.0;False;2005;3;2005-03-28 21:00:00;2.0875000000000004;-0.1217199301480418;0.5557680717490632;;;;;-0.27276076081956685;0.4549866093064289;;;-0.4004265134403783;0.014570744745677482;0.11173539172266345
UCI_Dataset;28/03/05 22:00;1.6;120.0;;;;;15.2;65.8;;;6.1;232.0;False;2005;3;2005-03-28 22:00:00;2.1375000000000006;-0.26371768848920907;0.3707622175558974;;;;;-0.3928487477558556;0.729399612965624;;;-0.5346579499714094;-0.06994456330194053;0.1577782822297485
UCI_Dataset;28/03/05 23:00;1.7;114.0;;;;;14.5;68.9;;;6.0;229.0;False;2005;3;2005-03-28 23:00:00;2.1875000000000004;-0.1927188093186255;0.25975870503999793;;;;;-0.47691033861125764;0.8929919805316832;;;-0.5480810936245124;-0.08403044797654352;0.20382117273683312
UCI_Dataset;29/03/05 00:00;1.5;100.0;;;;;14.3;68.5;;;5.0;184.0;True;2005;3;2005-03-29 00:00:00;2.2000000000000006;-0.33471656765979274;0.0007505091695657873;;;;;-0.5009279359985153;0.871883287942514;;;-0.6823125301555436;-0.2953187180955885;0.21533189536360448
UCI_Dataset;29/03/05 01:00;1.0;83.0;;;;;14.7;66.4;;;2.9;117.0;True;2005;3;2005-03-29 01:00:00;2.1250000000000004;-0.6897109635127109;-0.3137594429588161;;;;;-0.452892741224;0.7610626518493777;;;-0.9641985468707088;-0.6099034758283889;0.14626755960297713
UCI_Dataset;29/03/05 02:00;0.8;72.0;;;;;13.4;70.4;;;2.2;103.0;True;2005;3;2005-03-29 02:00:00;1.8750000000000007;-0.8317087218538781;-0.5172658825712985;;;;;-0.6090071242411752;0.9721495777410665;;;-1.0581605524424307;-0.6756376043098695;-0.08394689293244666
UCI_Dataset;29/03/05 03:00;0.5;51.0;;;;;14.2;65.1;;;1.0;66.0;True;2005;3;2005-03-29 03:00:00;1.4750000000000005;-1.044705359365629;-0.9057781763769467;;;;;-0.5129367346921443;0.6924594009345784;;;-1.219238276279668;-0.8493635152966399;-0.45229001698912513
UCI_Dataset;29/03/05 04:00;;46.0;;;;;13.699999999999998;68.2;;;1.3;63.0;True;2005;3;2005-03-29 04:00:00;1.2714285714285722;;-0.9982811034735296;;;;;-0.5729807281602889;0.8560517685006375;;;-1.1789688453203586;-0.8634493999712429;-0.6397503569108273
UCI_Dataset;29/03/05 05:00;0.5;58.0;;;;;13.7;67.8;;;1.9;95.0;True;2005;3;2005-03-29 05:00:00;1.0857142857142865;-1.044705359365629;-0.7762740784417306;;;;;-0.5729807281602887;0.8349430759114683;;;-1.09842998340174;-0.7131999634421442;-0.8107668073657137
UCI_Dataset;29/03/05 06:00;1.0;86.0;;;;;12.9;71.8;;;4.7;188.0;True;2005;3;2005-03-29 06:00:00;1.0000000000000007;-0.6897109635127109;-0.25825768670086635;;;;;-0.6690511177093196;1.046030001803157;;;-0.7225819611148528;-0.27653753852945123;-0.8896974768064306
UCI_Dataset;29/03/05 07:00;3.0;122.0;;;;;13.2;69.9;;;16.0;527.0;False;2005;3;2005-03-29 07:00:00;1.1857142857142864;0.7302666198989618;0.4077633883945306;;;;;-0.633024721628433;0.9457637120046053;;;0.7942332716857987;1.3151674297006881;-0.7186810263515442
UCI_Dataset;29/03/05 08:00;5.1;140.0;;;;;14.4;65.8;;;26.3;623.0;False;2005;3;2005-03-29 08:00:00;1.7000000000000008;2.2212430824812177;0.740773925942229;;;;;-0.48891913730488645;0.729399612965624;;;2.1768170679554193;1.765915739287984;-0.24509700970724327
UCI_Dataset;29/03/05 09:00;4.3;146.0;;;;;15.3;63.3;;;18.8;606.0;False;2005;3;2005-03-29 09:00:00;2.171428571428572;1.6532520491165488;0.8517774384581285;;;;;-0.38083994906222657;0.5974702842833186;;;1.170081293972686;1.6860957261319003;0.189021672216699
UCI_Dataset;29/03/05 10:00;3.3;152.0;;;;;17.7;55.6;;;14.4;460.0;False;2005;3;2005-03-29 10:00:00;2.528571428571429;0.9432632574107126;0.962780950974028;;;;;-0.09262878041513373;0.19112795194181809;;;0.5794629732361489;1.0005826719678876;0.5178994615530186
UCI_Dataset;29/03/05 11:00;2.4;147.0;;;;;19.6;49.4;;;10.0;346.0;False;2005;3;2005-03-29 11:00:00;2.8000000000000007;0.30427334487545993;0.8702780238774451;;;;;0.13553839476381516;-0.1360567831902995;;;-0.011155347500388005;0.4653190543329735;0.7678465814486222
UCI_Dataset;29/03/05 12:00;2.4;134.0;;;;;18.1;58.3;;;12.1;296.0;False;2005;3;2005-03-29 12:00:00;2.7500000000000004;0.30427334487545993;0.6297704134263296;;;;;-0.04459358564061797;0.3336116269187077;;;0.2707306692147773;0.23055430975625682;0.7218036909415371
UCI_Dataset;29/03/05 13:00;2.5;136.0;;;;;18.0;57.9;;;11.7;321.0;False;2005;3;2005-03-29 13:00:00;3.0000000000000004;0.3752722240460436;0.6667715842649627;;;;;-0.05660238433424702;0.3125029343295389;;;0.21703809460236478;0.3479366820446152;0.9520181434769611
UCI_Dataset;29/03/05 14:00;2.3;142.0;;;;;18.6;55.0;;;12.0;312.0;False;2005;3;2005-03-29 14:00:00;3.1625000000000005;0.2332744657048762;0.7777750967808622;;;;;0.015450407827526403;0.1594649130580647;;;0.25730752556167424;0.30567902802080615;1.1016575376249866
UCI_Dataset;29/03/05 15:00;2.7;153.0;;;;;18.3;57.9;;;12.3;355.0;False;2005;3;2005-03-29 15:00:00;3.1250000000000004;0.517269982387211;0.9812815363933446;;;;;-0.02057598825336031;0.3125029343295389;;;0.29757695652098365;0.5075767083567825;1.067125369744673
UCI_Dataset;29/03/05 16:00;2.7;153.0;;;;;18.3;54.8;;;12.3;349.0;False;2005;3;2005-03-29 16:00:00;2.8250000000000006;0.517269982387211;0.9812815363933446;;;;;-0.02057598825336031;0.14891056676348013;;;0.29757695652098365;0.4794049390075765;0.7908680267021645
UCI_Dataset;29/03/05 17:00;3.3;155.0;;;;;18.3;53.9;;;16.7;385.0;False;2005;3;2005-03-29 17:00:00;2.7000000000000006;0.9432632574107126;1.0182827072319778;;;;;-0.02057598825336031;0.10141600843785024;;;0.8881952772575203;0.6484355551028125;0.6757608004344524
UCI_Dataset;29/03/05 18:00;3.9;181.0;;;;;18.5;54.6;;;15.3;456.0;False;2005;3;2005-03-29 18:00:00;2.7750000000000004;1.3692565324342145;1.499297928134209;;;;;0.0034416091338973567;0.13835622046889592;;;0.700271266114077;0.9818014924017502;0.7448251361950794
UCI_Dataset;29/03/05 19:00;2.6;151.0;;;;;17.1;61.5;;;13.4;306.0;False;2005;3;2005-03-29 19:00:00;2.8000000000000007;0.4462711032166273;0.9442803655547114;;;;;-0.16468157257690672;0.5024811676320589;;;0.44523153670511784;0.27750725867160014;0.7678465814486222
UCI_Dataset;29/03/05 20:00;3.2;159.0;;;;;16.4;62.5;;;13.5;402.0;False;2005;3;2005-03-29 20:00:00;2.900000000000001;0.8722643782401291;1.0922850489092442;;;;;-0.24874316343230918;0.555252899104981;;;0.4586546803582209;0.7282555682588961;0.8599323624627918
UCI_Dataset;29/03/05 21:00;2.3;151.0;;;;;15.2;64.2;;;9.0;340.0;False;2005;3;2005-03-29 21:00:00;2.8750000000000004;0.2332744657048762;0.9442803655547114;;;;;-0.3928487477558556;0.6449648426089488;;;-0.1453867840314191;0.43714728498376754;0.836910917209249
UCI_Dataset;29/03/05 22:00;1.4;127.0;;;;;14.6;67.3;;;4.8;206.0;True;2005;3;2005-03-29 22:00:00;2.7625000000000006;-0.4057154468303764;0.5002663154911134;;;;;-0.4649015399176288;0.8085572101750073;;;-0.7091588174617498;-0.1920222304818332;0.7333144135683084
UCI_Dataset;29/03/05 23:00;1.1;107.0;;;;;13.5;70.8;;;5.0;158.0;True;2005;3;2005-03-29 23:00:00;2.562500000000001;-0.6187120843421272;0.13025460710478184;;;;;-0.5969983255475464;0.9932582703302348;;;-0.6823125301555436;-0.41739638527548123;0.5491428515399696
UCI_Dataset;30/03/05 00:00;1.2;101.0;;;;;13.0;71.9;;;4.9;178.0;True;2005;3;2005-03-30 00:00:00;2.3750000000000004;-0.5477132051715436;0.01925109458888237;;;;;-0.6570423190156908;1.0513071749504497;;;-0.6957356738086466;-0.32349048744479453;0.3764820121384011
UCI_Dataset;30/03/05 01:00;0.9;80.0;;;;;13.0;70.2;;;3.4;118.0;True;2005;3;2005-03-30 01:00:00;2.0750000000000006;-0.7607098426832944;-0.3692611992167658;;;;;-0.6570423190156908;0.9615952314464818;;;-0.8970828286051933;-0.6052081809368546;0.10022466909589249
UCI_Dataset;30/03/05 02:00;0.7;68.0;;;;;11.6;74.9;;;2.4;95.0;True;2005;3;2005-03-30 02:00:00;1.6750000000000007;-0.9027076010244619;-0.5912682242485648;;;;;-0.8251655007264951;1.2096223693692163;;;-1.0313142651362244;-0.7131999634421442;-0.2681184549607858
UCI_Dataset;30/03/05 03:00;0.5;61.0;;;;;12.5;67.4;;;1.1;84.0;True;2005;3;2005-03-30 03:00:00;1.4125000000000008;-1.044705359365629;-0.7207723221837808;;;;;-0.7170863124838351;0.8138343833223;;;-1.205815132626565;-0.7648482072490219;-0.509843630122981
UCI_Dataset;30/03/05 04:00;0.4;56.0;;;;;11.5;71.5;;;1.4;82.0;True;2005;3;2005-03-30 04:00:00;1.0625000000000004;-1.1157042385362126;-0.8132752492803638;;;;;-0.8371742994201239;1.0301984823612804;;;-1.1655457016672555;-0.7742387970320905;-0.8321438636725748
UCI_Dataset;30/03/05 05:00;0.5;70.0;;;;;10.2;77.9;;;2.1;122.0;True;2005;3;2005-03-30 05:00:00;0.8375000000000007;-1.044705359365629;-0.5542670534099317;;;;;-0.9932886824372993;1.3679375637879827;;;-1.0715836960955338;-0.5864270013707172;-1.0393368709544561
UCI_Dataset;30/03/05 06:00;0.8;78.0;;;;;11.0;73.1;;;3.8;146.0;True;2005;3;2005-03-30 06:00:00;0.7625000000000007;-0.8317087218538781;-0.406262370055399;;;;;-0.8972182928882683;1.1146332527179557;;;-0.8433902539927809;-0.4737399239738932;-1.1084012067150835
UCI_Dataset;30/03/05 07:00;2.3;106.0;;;;;10.7;73.6;;;12.6;397.0;False;2005;3;2005-03-30 07:00:00;0.9125000000000006;0.2332744657048762;0.11175402168546528;;;;;-0.9332446889691549;1.1410191184544167;;;0.33784638748029283;0.7047790938012245;-0.9702725351938292
UCI_Dataset;30/03/05 08:00;2.9;117.0;;;;;12.1;67.3;;;14.7;371.0;False;2005;3;2005-03-30 08:00:00;1.1250000000000007;0.6592677407283781;0.31526046129794766;;;;;-0.7651215072583507;0.8085572101750073;;;0.6197324041954582;0.5827014266213318;-0.7745902505387187
UCI_Dataset;30/03/05 09:00;3.1;144.0;;;;;15.1;58.6;;;15.5;454.0;False;2005;3;2005-03-30 09:00:00;1.4000000000000006;0.8012654990695455;0.8147762676194954;;;;;-0.4048575464494844;0.3494431463605846;;;0.7271175534202831;0.9724109026186816;-0.5213543527497523
UCI_Dataset;30/03/05 10:00;2.7;158.0;;;;;18.6;49.5;;;12.1;433.0;False;2005;3;2005-03-30 10:00:00;1.6500000000000008;0.517269982387211;1.0737844634899274;;;;;0.015450407827526403;-0.13077961004300723;;;0.2707306692147773;0.8738097098964606;-0.2911399002143281
UCI_Dataset;30/03/05 11:00;1.8;137.0;;;;;20.9;42.5;;;7.9;287.0;False;2005;3;2005-03-30 11:00:00;1.8125000000000007;-0.1217199301480418;0.6852721696842793;;;;;0.2916527777809902;-0.5001817303534625;;;-0.29304136421555327;0.18829665573244783;-0.14150050606630266
UCI_Dataset;30/03/05 12:00;1.9;130.0;;;;;23.6;34.8;;;9.6;265.0;False;2005;3;2005-03-30 12:00:00;2.0000000000000004;-0.050721050977458264;0.5557680717490632;;;;;0.6158903425089701;-0.9065240626949633;;;-0.0648479221128005;0.08500016811869249;0.031160333335265137
UCI_Dataset;30/03/05 13:00;1.8;125.0;;;;;25.6;28.5;;;8.3;225.0;False;2005;3;2005-03-30 13:00:00;2.1625000000000005;-0.1217199301480418;0.4632651446524803;;;;;0.8560663163815476;-1.238985970974373;;;-0.2393487896031408;-0.10281162754268086;0.18079972748329082
UCI_Dataset;30/03/05 14:00;1.8;124.0;;;;;26.1;26.3;;;9.2;210.0;False;2005;3;2005-03-30 14:00:00;2.2875000000000005;-0.1217199301480418;0.4447645592331637;;;;;0.916110309849692;-1.3550837802148015;;;-0.11854049672521298;-0.17324105091569586;0.2959069537510028
UCI_Dataset;30/03/05 15:00;1.8;125.0;;;;;26.6;24.9;;;8.4;215.0;False;2005;3;2005-03-30 15:00:00;2.225000000000001;-0.1217199301480418;0.4632651446524803;;;;;0.9761543033178364;-1.4289642042768926;;;-0.22592564595003772;-0.14976457645802418;0.23835334061714722
UCI_Dataset;30/03/05 16:00;1.7;135.0;;;;;25.1;28.5;;;9.2;227.0;False;2005;3;2005-03-30 16:00:00;2.0750000000000006;-0.1927188093186255;0.6482709988456461;;;;;0.7960223229134032;-1.238985970974373;;;-0.11854049672521298;-0.09342103775961219;0.10022466909589249
UCI_Dataset;30/03/05 17:00;3.2;179.0;;;;;24.1;32.1;;;16.1;403.0;False;2005;3;2005-03-30 17:00:00;2.087500000000001;0.8722643782401291;1.4622967572955756;;;;;0.6759343359771145;-1.049007737671853;;;0.807656415338902;0.7329508631504306;0.11173539172266386
UCI_Dataset;30/03/05 18:00;3.4;183.0;;;;;21.5;39.1;;;17.1;444.0;False;2005;3;2005-03-30 18:00:00;2.1750000000000007;1.0142621365812963;1.536299098972842;;;;;0.3637055699427636;-0.6796056173613977;;;0.9418878518699331;0.9254579537033382;0.19231045011006218
UCI_Dataset;30/03/05 19:00;4.2;193.0;;;;;19.3;46.2;;;19.9;475.0;False;2005;3;2005-03-30 19:00:00;2.4750000000000005;1.5822531699459654;1.7213049531660078;;;;;0.09951199868292844;-0.30492632390365026;;;1.3177358741568197;1.0710120953409026;0.4685677931525708
UCI_Dataset;30/03/05 20:00;3.5;185.0;;;;;18.2;52.6;;;14.9;438.0;False;2005;3;2005-03-30 20:00:00;2.6750000000000007;1.08526101575188;1.573300269811475;;;;;-0.03258478694698935;0.03281275752305158;;;0.6465786915016645;0.8972861843541322;0.6527393551809101
UCI_Dataset;30/03/05 21:00;2.0;147.0;;;;;16.8;58.2;;;8.8;254.0;False;2005;3;2005-03-30 21:00:00;2.700000000000001;0.02027782819312543;0.8702780238774451;;;;;-0.20070796865779342;0.3283344537714158;;;-0.17223307133762525;0.033351924311814815;0.6757608004344529
UCI_Dataset;30/03/05 22:00;1.4;117.0;;;;;16.0;61.9;;;5.8;172.0;False;2005;3;2005-03-30 22:00:00;2.650000000000001;-0.4057154468303764;0.31526046129794766;;;;;-0.2967783582068245;0.5235898602212276;;;-0.5749273809307187;-0.35166225679400054;0.6297179099273679
UCI_Dataset;30/03/05 23:00;1.5;112.0;;;;;15.3;65.4;;;6.6;174.0;False;2005;3;2005-03-30 23:00:00;2.6125000000000007;-0.33471656765979274;0.22275753420136477;;;;;-0.38083994906222657;0.7082909203764556;;;-0.4675422317058938;-0.34227166701093187;0.5951857420470541
UCI_Dataset;31/03/05 00:00;1.2;101.0;;;;;14.5;67.8;;;4.8;146.0;True;2005;3;2005-03-31 00:00:00;2.5500000000000007;-0.5477132051715436;0.01925109458888237;;;;;-0.47691033861125764;0.8349430759114683;;;-0.7091588174617498;-0.4737399239738932;0.5376321289131981
UCI_Dataset;31/03/05 01:00;1.1;93.0;;;;;14.2;68.6;;;4.1;134.0;True;2005;3;2005-03-31 01:00:00;2.287500000000001;-0.6187120843421272;-0.12875358876565027;;;;;-0.5129367346921443;0.8771604610898059;;;-0.8031208230334717;-0.5300834626723052;0.29590695375100323
UCI_Dataset;31/03/05 02:00;0.7;64.0;;;;;13.9;68.7;;;2.5;83.0;True;2005;3;2005-03-31 02:00:00;1.9500000000000008;-0.9027076010244619;-0.6652705659258311;;;;;-0.5489631307730308;0.8824376342370986;;;-1.0178911214831214;-0.7695435021405562;-0.014882557171819293
UCI_Dataset;31/03/05 03:00;0.6;61.0;;;;;13.1;72.5;;;1.7;81.0;True;2005;3;2005-03-31 03:00:00;1.5000000000000007;-0.9737064801950456;-0.7207723221837808;;;;;-0.645033520322062;1.0829702138342028;;;-1.1252762707079462;-0.778934091923625;-0.42926857173558264
UCI_Dataset;31/03/05 04:00;0.5;54.0;;;;;12.9;72.7;;;1.6;73.0;True;2005;3;2005-03-31 04:00:00;1.1250000000000007;-1.044705359365629;-0.850276420118997;;;;;-0.6690511177093196;1.0935245601287873;;;-1.1386994143610494;-0.8164964510558996;-0.7745902505387187
UCI_Dataset;31/03/05 05:00;0.6;64.0;;;;;12.3;74.2;;;2.6;104.0;True;2005;3;2005-03-31 05:00:00;0.9500000000000006;-0.9737064801950456;-0.6652705659258311;;;;;-0.7411039098710928;1.1726821573381705;;;-1.0044679778300183;-0.6709423094183352;-0.9357403673135154
UCI_Dataset;31/03/05 06:00;0.9;80.0;;;;;12.6;71.5;;;6.1;191.0;False;2005;3;2005-03-31 06:00:00;0.8875000000000006;-0.7607098426832944;-0.3692611992167658;;;;;-0.7050775137902063;1.0301984823612804;;;-0.5346579499714094;-0.2624516538548482;-0.9932939804473714
UCI_Dataset;31/03/05 07:00;4.0;133.0;;;;;12.7;69.6;;;23.6;673.0;False;2005;3;2005-03-31 07:00:00;1.2000000000000006;1.4402554116047979;0.611269828007013;;;;;-0.6930687150965774;0.9299321925627281;;;1.8143921893216353;2.0006804838647008;-0.7055259147780915
UCI_Dataset;31/03/05 08:00;4.1;170.0;;;;;16.8;51.6;;;10.9;547.0;False;2005;3;2005-03-31 08:00:00;1.5625000000000007;1.5112542907753814;1.2957914885217265;;;;;-0.20070796865779342;-0.019958973949870593;;;0.10965294537754004;1.4090733275313747;-0.37171495860172665
UCI_Dataset;31/03/05 09:00;1.9;139.0;;;;;20.3;40.1;;;6.8;275.0;False;2005;3;2005-03-31 09:00:00;1.6625000000000008;-0.050721050977458264;0.7222733405229125;;;;;0.21959998561921718;-0.6268338858884756;;;-0.44069594439968757;0.1319531170340358;-0.27962917758755695
UCI_Dataset;31/03/05 10:00;1.3;124.0;;;;;21.0;37.3;;;4.9;200.0;True;2005;3;2005-03-31 10:00:00;1.7375000000000005;-0.47671432600096;0.4447645592331637;;;;;0.3036615764746192;-0.7745947340126579;;;-0.6957356738086466;-0.2201939998310392;-0.21056484182693
UCI_Dataset;31/03/05 11:00;1.2;118.0;;;;;21.0;36.9;;;4.2;185.0;True;2005;3;2005-03-31 11:00:00;1.8125000000000007;-0.5477132051715436;0.33376104671726425;;;;;0.3036615764746192;-0.7957034266018267;;;-0.7896976793803684;-0.2906234232040542;-0.14150050606630266
UCI_Dataset;31/03/05 12:00;1.2;108.0;;;;;22.8;33.0;;;4.3;164.0;True;2005;3;2005-03-31 12:00:00;1.9000000000000006;-0.5477132051715436;0.14875519252409844;;;;;0.5198199529599391;-1.001513179346223;;;-0.7762745357272653;-0.3892246159262752;-0.060925447678904336
UCI_Dataset;31/03/05 13:00;1.2;100.0;;;;;24.0;30.3;;;4.0;150.0;True;2005;3;2005-03-31 13:00:00;1.9750000000000005;-0.5477132051715436;0.0007505091695657873;;;;;0.6639255372834855;-1.143996854323113;;;-0.8165439666865747;-0.4549587444077559;0.00813888808172282
UCI_Dataset;31/03/05 14:00;0.9;91.0;;;;;22.6;33.2;;;3.1;134.0;True;2005;3;2005-03-31 14:00:00;1.9750000000000005;-0.7607098426832944;-0.16575475960428343;;;;;0.4958023555726814;-0.9909588330516385;;;-0.9373522595645027;-0.5300834626723052;0.00813888808172282
UCI_Dataset;31/03/05 15:00;1.0;89.0;;;;;22.5;32.9;;;3.7;128.0;True;2005;3;2005-03-31 15:00:00;1.6000000000000005;-0.6897109635127109;-0.2027559304429166;;;;;0.48379355687905234;-1.0067903524935153;;;-0.8568133976458839;-0.5582552320215112;-0.33718279072141316
UCI_Dataset;31/03/05 16:00;1.1;102.0;;;;;21.5;33.8;;;3.8;150.0;True;2005;3;2005-03-31 16:00:00;1.2250000000000005;-0.6187120843421272;0.03775168000819895;;;;;0.3637055699427636;-0.9592957941678855;;;-0.8433902539927809;-0.4549587444077559;-0.6825044695245491
UCI_Dataset;31/03/05 17:00;1.5;114.0;;;;;21.4;36.4;;;6.5;171.0;False;2005;3;2005-03-31 17:00:00;1.1750000000000007;-0.33471656765979274;0.25975870503999793;;;;;0.35169677124913457;-0.8220892923382878;;;-0.4809653753589969;-0.3563575516855349;-0.7285473600316338
UCI_Dataset;31/03/05 18:00;2.1;124.0;;;;;20.0;38.9;;;7.2;204.0;False;2005;3;2005-03-31 18:00:00;1.2750000000000008;0.09127670736370913;0.4447645592331637;;;;;0.18357358953833047;-0.6901599636559823;;;-0.38700336978727506;-0.20141282026490187;-0.6364615790174641
UCI_Dataset;31/03/05 19:00;2.1;136.0;;;;;17.8;45.2;;;8.3;215.0;False;2005;3;2005-03-31 19:00:00;1.3875000000000006;0.09127670736370913;0.6667715842649627;;;;;-0.08061998172150468;-0.3576980553765724;;;-0.2393487896031408;-0.14976457645802418;-0.5328650753765235
UCI_Dataset;31/03/05 20:00;1.5;118.0;;;;;16.3;47.3;;;4.4;156.0;True;2005;3;2005-03-31 20:00:00;1.4250000000000007;-0.33471656765979274;0.33376104671726425;;;;;-0.2607519621259378;-0.24687741928343615;;;-0.7628513920741622;-0.4267869750585499;-0.4983329074962098
UCI_Dataset;31/03/05 21:00;1.0;93.0;;;;;16.3;44.8;;;2.3;114.0;True;2005;3;2005-03-31 21:00:00;1.4000000000000008;-0.6897109635127109;-0.12875358876565027;;;;;-0.2607519621259378;-0.3788067479657416;;;-1.0447374087893275;-0.6239893605029919;-0.5213543527497521
UCI_Dataset;31/03/05 22:00;0.8;72.0;;;;;15.6;47.1;;;1.8;81.0;True;2005;3;2005-03-31 22:00:00;1.3875000000000008;-0.8317087218538781;-0.5172658825712985;;;;;-0.34481355298134003;-0.25743176557802033;;;-1.111853127054843;-0.778934091923625;-0.5328650753765233
UCI_Dataset;31/03/05 23:00;0.8;69.0;;;;;15.1;47.6;;;2.1;83.0;True;2005;3;2005-03-31 23:00:00;1.3625000000000007;-0.8317087218538781;-0.5727676388292482;;;;;-0.4048575464494844;-0.23104589984155927;;;-1.0715836960955338;-0.7695435021405562;-0.5558865206300658
UCI_Dataset;01/04/05 00:00;0.7;61.0;;;;;15.1;44.5;;;1.5;69.0;True;2005;4;2005-04-01 00:00:00;1.3125000000000007;-0.9027076010244619;-0.7207723221837808;;;;;-0.4048575464494844;-0.3946382674076181;;;-1.1521225580141525;-0.8352776306220369;-0.6019294111371506
UCI_Dataset;01/04/05 01:00;0.6;50.0;;;;;14.6;43.0;;;1.0;53.0;True;2005;4;2005-04-01 01:00:00;1.2000000000000008;-0.9737064801950456;-0.9242787617962632;;;;;-0.4649015399176288;-0.47379586461700135;;;-1.219238276279668;-0.9104023488865862;-0.7055259147780912
UCI_Dataset;01/04/05 02:00;0.5;35.0;;;;;14.5;43.7;;;1.1;36.0;True;2005;4;2005-04-01 02:00:00;1.0000000000000007;-1.044705359365629;-1.2017875430860119;;;;;-0.47691033861125764;-0.43685565258595566;;;-1.205815132626565;-0.9902223620426699;-0.8896974768064306
